Datum,Temp,WindSpeed,RelativeHumidity,Precipitation,FFMC,DMC,DC,ISI,BUI,FWI,DSR,Fire
26.1.2013,-2.28999996185303,24,80.8000030517578,0.00999999977648258,55.4099998474121,0.0599999986588955,0,0.970000028610229,0,0.189999997615814,0,0
27.1.2013,0.0700000002980232,14.8100004196167,67.0500030517578,0.189999997615814,66.1800003051758,0.109999999403954,0,1.1599999666214,0,0.230000004172325,0,0
28.1.2013,-0.0700000002980232,12.1899995803833,71.0899963378906,2.47000002861023,53.6599998474121,0.0399999991059303,0,0.449999988079071,0,0.0900000035762787,0,0
29.1.2013,4.94999980926514,13.9700002670288,48.0900001525879,0.509999990463257,70.4499969482422,0.419999986886978,0.600000023841858,1.27999997138977,0.170000001788139,0.280000001192093,0,0
30.1.2013,10.3299999237061,17.6599998474121,55.2200012207031,1.49000000953674,72.8000030517578,1.04999995231628,2.16000008583069,1.67999994754791,0.959999978542328,0.439999997615814,0.00999999977648258,0
31.1.2013,5.80999994277954,21.4400005340576,55.2700004577637,3.34999990463257,60.9000015258789,0.379999995231628,0.75,1.26999998092651,0.270000010728836,0.280000001192093,0,0
1.2.2013,6.3899998664856,20.0100002288818,45.439998626709,3.83999991416931,58.2599983215332,0.579999983310699,0.850000023841858,1,0.340000003576279,0.230000004172325,0,0
2.2.2013,9.07999992370605,38.1599998474121,46.6300010681152,17.7600002288818,53.5499992370605,0.769999980926514,1.3400000333786,1.6599999666214,0.610000014305115,0.400000005960464,0.00999999977648258,0
3.2.2013,-2.53999996185303,26.1299991607666,70.9599990844727,5.55000019073486,38.810001373291,0,0,0.100000001490116,0,0.0199999995529652,0,0
4.2.2013,2.33999991416931,16.9400005340576,64.7699966430664,0.219999998807907,57.25,0.170000001788139,0.129999995231628,0.790000021457672,0,0.159999996423721,0,0
5.2.2013,5.96999979019165,19.2399997711182,53.2400016784668,12.9899997711182,43.1699981689453,0.469999998807907,0.779999971389771,0.159999996423721,0.280000001192093,0.0399999991059303,0,0
6.2.2013,3.63000011444092,22.5900001525879,54.75,16.0200004577637,37.5900001525879,0.300000011920929,0.360000014305115,0.0700000002980232,0,0.00999999977648258,0,0
7.2.2013,1.74000000953674,17.5300006866455,61.560001373291,1.25,52.5900001525879,0.46000000834465,0.370000004768372,0.529999971389771,0,0.109999999403954,0,0
8.2.2013,0.0299999993294477,25.2800006866455,63.4000015258789,4.46999979019165,45.2599983215332,0.0599999986588955,0,0.310000002384186,0,0.0599999986588955,0,0
9.2.2013,-4,17.2299995422363,65.4499969482422,14.8999996185303,26.6499996185303,0,0,0,0,0,0,0
10.2.2013,0.409999996423721,10.7200002670288,55.4599990844727,0.449999988079071,47.3899993896484,0.100000001490116,0,0.200000002980232,0,0.0399999991059303,0,0
11.2.2013,2.54999995231628,20.4300003051758,56.7200012207031,3.00999999046326,51.0200004577637,0.219999998807907,0.159999996423721,0.519999980926514,0,0.100000001490116,0,0
12.2.2013,3.20000004768372,28.8299999237061,54.5200004577637,19.6399993896484,39.7599983215332,0.280000001192093,0.280000001192093,0.140000000596046,0,0.0299999993294477,0,0
13.2.2013,3.53999996185303,23.2700004577637,58.3800010681152,12.5799999237061,37.1300010681152,0.270000010728836,0.340000003576279,0.0599999986588955,0,0.00999999977648258,0,0
14.2.2013,5.30999994277954,14.4899997711182,55.2000007629395,0.889999985694885,57.5800018310547,0.680000007152557,1,0.720000028610229,0.439999997615814,0.170000001788139,0,0
15.2.2013,2.1800000667572,12.9499998092651,61.6800003051758,0.00999999977648258,68.9700012207031,0.860000014305115,1.10000002384186,1.1599999666214,0.560000002384186,0.280000001192093,0,0
16.2.2013,4.1100001335144,13.7799997329712,60.0999984741211,0.00999999977648258,76.2799987792969,1.1599999666214,1.53999996185303,1.6599999666214,0.879999995231628,0.419999986886978,0.00999999977648258,0
17.2.2013,1.50999999046326,15.710000038147,70.0199966430664,0.379999995231628,78.5199966430664,1.26999998092651,1.53999996185303,2.17000007629395,0.949999988079071,0.569999992847443,0.00999999977648258,0
18.2.2013,2.01999998092651,15.3500003814697,69.7900009155273,4.71999979019165,48.75,0.180000007152557,0.0700000002980232,0.300000011920929,0,0.0599999986588955,0,0
19.2.2013,2.88000011444092,12.210000038147,57.7299995422363,0.680000007152557,63.1199989318848,0.419999986886978,0.28999999165535,0.899999976158142,0,0.180000007152557,0,0
20.2.2013,2.92000007629395,11.5,76.1999969482422,0.0900000035762787,69.7200012207031,0.560000002384186,0.519999980926514,1.11000001430511,0.140000000596046,0.239999994635582,0,0
21.2.2013,4.67999982833862,18.0200004577637,67.3099975585938,2.94000005722046,57.2099990844727,0.270000010728836,0.550000011920929,0.829999983310699,0.170000001788139,0.180000007152557,0,0
22.2.2013,4.88000011444092,14.2700004577637,57.8499984741211,1.30999994277954,64.5599975585938,0.629999995231628,1.12999999523163,1.05999994277954,0.479999989271164,0.25,0,0
23.2.2013,7.23000001907349,28.1000003814697,42.2900009155273,11.1300001144409,52.9099998474121,0.680000007152557,1.00999999046326,0.939999997615814,0.449999988079071,0.219999998807907,0,0
24.2.2013,5,25.7600002288818,65.1999969482422,15.3999996185303,38.7299995422363,0.300000011920929,0.600000023841858,0.100000001490116,0.200000002980232,0.0199999995529652,0,0
25.2.2013,3.78999996185303,11.789999961853,58.4599990844727,2.19000005722046,48.6399993896484,0.28999999165535,0.990000009536743,0.25,0.330000013113022,0.0599999986588955,0,0
26.2.2013,3.73000001907349,12.1999998092651,67.4300003051758,4.76999998092651,40.6699981689453,0.219999998807907,0.379999995231628,0.0700000002980232,0.0399999991059303,0.00999999977648258,0,0
27.2.2013,6.69999980926514,16.3500003814697,59.689998626709,0.740000009536743,60.8899993896484,0.670000016689301,1.28999996185303,0.990000009536743,0.550000011920929,0.239999994635582,0,0
28.2.2013,7.05000019073486,13.4200000762939,60.9199981689453,0.0599999986588955,72.879997253418,1.12000000476837,2.25999999046326,1.36000001430511,1.01999998092651,0.360000014305115,0,0
1.3.2013,7.40000009536743,10.4499998092651,62.1500015258789,0.0199999995529652,78.4400024414063,1.66999995708466,3.29999995231628,1.6599999666214,1.55999994277954,0.479999989271164,0.00999999977648258,0
2.3.2013,5.1399998664856,21.7000007629395,50.8600006103516,0.0199999995529652,82.4100036621094,2.19000005722046,3.92000007629395,4.48000001907349,2.03999996185303,2.1800000667572,0.109999999403954,0
3.3.2013,8.3100004196167,14.2700004577637,37.7799987792969,0.0299999993294477,85.8899993896484,3.19000005722046,5.11999988555908,4.8899998664856,2.99000000953674,2.91000008583069,0.180000007152557,0
4.3.2013,7.25,16.1900005340576,46.0400009155273,0,85.9800033569336,3.96000003814697,6.13000011444092,5.46000003814697,3.74000000953674,3.67000007629395,0.270000010728836,0
5.3.2013,10.2200002670288,18.7199993133545,34.8199996948242,1.05999994277954,83.9499969482422,5.21999979019165,7.67999982833862,4.69000005722046,4.98000001907349,3.51999998092651,0.25,0
6.3.2013,12.1999998092651,29.8099994659424,67.0800018310547,11.289999961853,54.0200004577637,2.8199999332428,1.89999997615814,1.13999998569489,2.28999996185303,0.370000004768372,0,0
7.3.2013,7.73999977111816,24.7900009155273,72.7399978637695,1.14999997615814,64.1100006103516,3.23000001907349,3,1.76999998092651,2.80999994277954,0.610000014305115,0.00999999977648258,0
8.3.2013,8.13000011444092,18.9599990844727,76.5400009155273,0.819999992847443,69.620002746582,3.59999990463257,4.17000007629395,1.61000001430511,3.25999999046326,0.579999983310699,0.00999999977648258,0
9.3.2013,7.07999992370605,15.8699998855591,74.9599990844727,2.07999992370605,61.2000007629395,2.75999999046326,5.1399998664856,0.980000019073486,2.61999988555908,0.330000013113022,0,0
10.3.2013,9.14000034332275,21.2199993133545,65.629997253418,2.13000011444092,63.1800003051758,2.24000000953674,6.48999977111816,1.41999995708466,2.40000009536743,0.46000000834465,0.00999999977648258,0
11.3.2013,6.09000015258789,14.2600002288818,65.370002746582,7.53000020980835,42.9599990844727,0.959999978542328,0.800000011920929,0.119999997317791,0.5,0.0299999993294477,0,0
12.3.2013,8.65999984741211,14.25,56.2999992370605,3.98000001907349,49.6800003051758,0.730000019073486,1.25999999046326,0.319999992847443,0.560000002384186,0.0799999982118607,0,0
13.3.2013,7.19999980926514,17.6900005340576,61.0099983215332,5.44000005722046,46.8600006103516,0.550000011920929,1,0.259999990463257,0.409999996423721,0.0599999986588955,0,0
14.3.2013,9.53999996185303,29.1700000762939,65.0999984741211,11.2799997329712,45.439998626709,0.629999995231628,1.41999995708466,0.379999995231628,0.579999983310699,0.0900000035762787,0,0
15.3.2013,4.3899998664856,31.8500003814697,46.5699996948242,0.920000016689301,66.8499984741211,1.12999999523163,1.91999995708466,2.80999994277954,0.959999978542328,0.730000019073486,0.0199999995529652,0
16.3.2013,0.100000001490116,18.8799991607666,54.5699996948242,0.370000004768372,75.25,1.23000001907349,1.91999995708466,2.00999999046326,1.00999999046326,0.529999971389771,0.00999999977648258,0
17.3.2013,4.03000020980835,16.0300006866455,43.439998626709,0.920000016689301,77.870002746582,1.72000002861023,2.34999990463257,2.08999991416931,1.45000004768372,0.589999973773956,0.00999999977648258,0
18.3.2013,9.81999969482422,40.6100006103516,61.3899993896484,7.53000020980835,58.6199989318848,0.959999978542328,1.47000002861023,2.89000010490417,0.740000009536743,0.720000028610229,0.0199999995529652,0
19.3.2013,7.17000007629395,29.0300006866455,51.2299995422363,0.889999985694885,73.1399993896484,1.63999998569489,2.47000002861023,3.01999998092651,1.4099999666214,0.850000023841858,0.0199999995529652,0
20.3.2013,10.8500003814697,16.8099994659424,46.7900009155273,3.59999990463257,64.9000015258789,1.45000004768372,1.6599999666214,1.23000001907349,1.11000001430511,0.330000013113022,0,0
21.3.2013,9.43000030517578,24.7199993133545,67.0500030517578,4.69000005722046,54.7799987792969,0.759999990463257,1.39999997615814,0.949999988079071,0.620000004768372,0.230000004172325,0,0
22.3.2013,5.23999977111816,22.0200004577637,51.8199996948242,0.00999999977648258,71.9000015258789,1.27999997138977,2.04999995231628,2.01999998092651,1.08000004291534,0.540000021457672,0.00999999977648258,0
23.3.2013,10.3199996948242,11.8000001907349,50.2799987792969,0.159999996423721,80.5299987792969,2.25,3.60999989509583,2.1800000667572,2.03999996185303,0.680000007152557,0.00999999977648258,0
24.3.2013,9.02999973297119,20.8799991607666,54.25,1.27999997138977,77.5,3.02999997138977,4.94000005722046,2.58999991416931,2.83999991416931,0.899999976158142,0.0199999995529652,0
25.3.2013,7.82000017166138,24.9500007629395,65.5599975585938,8,50.5999984741211,1.5,1.11000001430511,0.620000004768372,1,0.159999996423721,0,0
26.3.2013,4.09000015258789,13.25,73.0199966430664,1.30999994277954,56.6199989318848,1.74000000953674,1.54999995231628,0.629999995231628,1.29999995231628,0.170000001788139,0,0
27.3.2013,5.09999990463257,11.3900003433228,67,0.740000009536743,66.1699981689453,2.08999991416931,2.17000007629395,0.980000019073486,1.71000003814697,0.28999999165535,0,0
28.3.2013,8.47000026702881,12.5900001525879,63.7700004577637,0.0700000002980232,75.4100036621094,2.6800000667572,3.40000009536743,1.48000001907349,2.38000011444092,0.479999989271164,0.00999999977648258,0
29.3.2013,10.8900003433228,24.4200000762939,59.689998626709,1.86000001430511,72.4000015258789,2.61999988555908,5.07000017166138,2.32999992370605,2.50999999046326,0.769999980926514,0.0199999995529652,0
30.3.2013,15.960000038147,23.7199993133545,53.7900009155273,4.32999992370605,67.4800033569336,2.27999997138977,3.03999996185303,1.9099999666214,2,0.589999973773956,0.00999999977648258,0
31.3.2013,8.23999977111816,26.1299991607666,60.3600006103516,7.1399998664856,52.3600006103516,1.20000004768372,1.19000005722046,0.800000011920929,0.800000011920929,0.200000002980232,0,0
1.4.2013,6.57000017166138,17.1599998474121,74.3000030517578,0.730000019073486,63.7700004577637,1.66999995708466,3.3199999332428,1.19000005722046,1.57000005245209,0.340000003576279,0,0
2.4.2013,7.67000007629395,19.8600006103516,70.7799987792969,8.35000038146973,43.5299987792969,0.819999992847443,2.32999992370605,0.180000007152557,0.870000004768372,0.0500000007450581,0,0
3.4.2013,3.55999994277954,12.2700004577637,80.0400009155273,0.239999994635582,55.4000015258789,1.03999996185303,3.9300000667572,0.540000021457672,1.25,0.150000005960464,0,0
4.4.2013,8.53999996185303,12.6599998474121,62.8400001525879,0.280000001192093,70.0899963378906,1.9099999666214,6.42000007629395,1.19000005722046,2.19000005722046,0.379999995231628,0,0
5.4.2013,7.88000011444092,22.3400001525879,72.8099975585938,3.22000002861023,57.25,1.19000005722046,6,1.03999996185303,1.5900000333786,0.300000011920929,0,0
6.4.2013,8.63000011444092,14.3000001907349,62.3499984741211,0.0299999993294477,71.5299987792969,2.07999992370605,8.5,1.35000002384186,2.57999992370605,0.449999988079071,0.00999999977648258,0
7.4.2013,9.36999988555908,28.1399993896484,51.8899993896484,6.69000005722046,58.060001373291,1.69000005722046,2.64000010490417,1.48000001907349,1.47000002861023,0.419999986886978,0.00999999977648258,0
8.4.2013,7.73000001907349,17.1499996185303,71.3399963378906,0.529999971389771,69.879997253418,2.29999995231628,4.98999977111816,1.48000001907349,2.23000001907349,0.469999998807907,0.00999999977648258,0
9.4.2013,9.56999969482422,18.6499996185303,60.8699989318848,0.730000019073486,76.7200012207031,3.30999994277954,7.65999984741211,2.1800000667572,3.27999997138977,0.790000021457672,0.0199999995529652,0
10.4.2013,10.9399995803833,16.5499992370605,56.5200004577637,0.850000023841858,79.2900009155273,4.57999992370605,10.5900001525879,2.44000005722046,4.53999996185303,1.05999994277954,0.0299999993294477,0
11.4.2013,12.539999961853,15.3400001525879,46.2299995422363,0.379999995231628,84.5599975585938,6.3600001335144,13.8000001907349,4.30000019073486,6.28999996185303,3.58999991416931,0.259999990463257,0
12.4.2013,14,25.0499992370605,59.5800018310547,0.330000013113022,84.7399978637695,7.84000015258789,17.2700004577637,7.19000005722046,7.78000020980835,6.76999998092651,0.800000011920929,0
13.4.2013,11.7200002670288,13.5699996948242,58.189998626709,0.990000009536743,80.629997253418,9.14000034332275,20.3299999237061,2.41000008583069,9.07999992370605,2.15000009536743,0.109999999403954,0
14.4.2013,12.2200002670288,15.0900001525879,42.25,0.109999999403954,85.4599990844727,11,23.4899997711182,4.80000019073486,10.9300003051758,5.46000003814697,0.550000011920929,0
15.4.2013,11.1599998474121,16.2800006866455,40.2299995422363,0.0500000007450581,87.0400009155273,12.7799997329712,26.4500007629395,6.36999988555908,12.6899995803833,7.71000003814697,1.00999999046326,0
16.4.2013,11.8900003433228,14.7399997711182,41.1800003051758,0.0299999993294477,87.4700012207031,14.6300001144409,29.5400009155273,6.26999998092651,14.5299997329712,8.14000034332275,1.11000001430511,0
17.4.2013,14.6300001144409,12.8199996948242,36.9700012207031,0.100000001490116,88.5100021362305,17.0300006866455,33.1300010681152,6.59999990463257,16.9099998474121,9.22000026702881,1.38999998569489,0
18.4.2013,16.0699996948242,13.3800001144409,41.0699996948242,0.0599999986588955,88.5599975585938,19.4899997711182,36.9799995422363,6.84000015258789,19.3500003814697,10.1899995803833,1.6599999666214,0
19.4.2013,16.8099994659424,13.3800001144409,38.0999984741211,0.0199999995529652,88.9199981689453,22.1800003051758,40.9599990844727,7.19999980926514,22.0200004577637,11.3800001144409,2.00999999046326,0
20.4.2013,15.9099998474121,13.1999998092651,40.1800003051758,0.0900000035762787,88.9599990844727,24.6399993896484,44.7799987792969,7.19000005722046,24.4799995422363,12,2.21000003814697,0
21.4.2013,15.4499998092651,12.4200000762939,45.3300018310547,1.67999994754791,80.1500015258789,25.3899993896484,48.5099983215332,2.16000008583069,25.25,4.03999996185303,0.319999992847443,0
22.4.2013,14.3100004196167,15.9700002670288,48.7599983215332,10.6400003433228,57.8499984741211,14.0799999237061,35.5800018310547,0.790000021457672,14.1599998474121,0.579999983310699,0.00999999977648258,0
23.4.2013,14.5200004577637,12.0600004196167,54.9700012207031,0.349999994039536,75.620002746582,15.789999961853,39.1500015258789,1.46000003814697,15.7799997329712,1.53999996185303,0.0599999986588955,0
24.4.2013,18.6399993896484,9.52999973297119,41.1199989318848,0.200000002980232,85.4199981689453,18.6100006103516,43.4599990844727,3.60999989509583,18.5699996948242,5.6100001335144,0.579999983310699,0
25.4.2013,20.6700000762939,9.27999973297119,39.0999984741211,0.100000001490116,88.6100006103516,21.8199996948242,48.1300010681152,5.59999990463257,21.7600002288818,9.17000007629395,1.37000000476837,0
26.4.2013,21.5499992370605,16.1499996185303,32.0499992370605,0.360000014305115,90.620002746582,25.5499992370605,52.9599990844727,10.5699996948242,25.4500007629395,16.5200004577637,3.89000010490417,0
